"AutorabitExtId__c","Id","IsDeleted","Name","OwnerId","nFORCE__Disable_Print__c","nFORCE__Disable_Read_Only_View__c","nFORCE__Show_Link_To_Context_Object__c","nFORCE__lookupKey__c","nPortal__Add_Multi_Record_Display_Icon__c","nPortal__Maximum_Number_of_Records__c","nPortal__Minimum_Number_of_Records__c","nPortal__OA_Review_Multiple_Record_Entry_Label__c"
"","","","a2Gbn000000hcieEAA","","","","","","","SBA Form 601","005bn000003k2JdAAI","","false","false","true","a2Gbn000000hcieEAA","","","",""
"","","","a2Gbn000000isG1EAI","","","","","","","ReviewSubmitLoan","005bn000003pcUiAAI","","false","false","false","000008C4_2C2C_4944_8EBC_E365C3EC842C","","","",""
"","","","a2Gbn000000isG2EAI","","","","","","","ReviewSubmitDeposit","005bn000003pcUiAAI","","false","false","false","000029C4_2C2C_4944_8EBC_E365C3EC842C","","","",""
"","","","a2Gbn000000itTpEAI","","","","","","","Portal Business Lookup","005bn000003q1G5AAI","","false","false","true","42807538823063320","","","",""
"","","","a2Gbn000000kG3NEAU","","","","","","","Adverse Actions","005bn000003k2JdAAI","","false","false","true","11381640791247587","","","",""
"","","","a2Gbn000000kG3OEAU","","","","","","","Application Details","005bn000003k2JdAAI","","false","false","true","56271640791247588","","","",""
"","","","a2Gbn000000kG3PEAU","","","","","","","Collateral Summary","005bn000003k2JdAAI","","false","false","true","39781640791247588","","","",""
"","","","a2Gbn000000kG3QEAU","","","","","","","Enhanced Fees Management","005bn000003k2JdAAI","","false","false","true","23851640791247588","","","",""
"","","","a2Gbn000000kG3REAU","","","","","","","Third Party Management","005bn000003k2JdAAI","","false","false","true","76681640791247588","","","",""
"","","","a2Gbn000000kG3SEAU","","","","","","","Underwriting Details1","005bn000003k2JdAAI","","false","false","true","06031640791247589","","","",""
"","","","a2Gbn000000kG3TEAU","","","","","","","HMDA","005bn000003k2JdAAI","","false","false","true","58641640791247589","","","",""
"","","","a2Gbn000000kG3UEAU","","","","","","","Credit Authorization/Joint Intent","005bn000003k2JdAAI","","false","false","true","37941640791247589","","","",""
"","","","a2Gbn000000kG3VEAU","","","","","","","Next Steps","005bn000003k2JdAAI","","false","false","true","85491640791247590","","","",""
"","","","a2Gbn000000kG3WEAU","","","","","","","Manual Underwriting","005bn000003k2JdAAI","","false","false","true","75711640791247590","","","",""
"","","","a2Gbn000000kG3XEAU","","","","","","","Approval Details","005bn000003k2JdAAI","","false","false","true","23611640791247590","","","",""
"","","","a2Gbn000000kG3YEAU","","","","","","","Loan Team","005bn000003k2JdAAI","","false","false","true","06901640791247591","","","",""
"","","","a2Gbn000000kG3ZEAU","","","","","","","Adverse Actions/Counter Offers","005bn000003k2JdAAI","","false","false","true","35151640791247591","","","",""
"","","","a2Gbn000000kG3aEAE","","","","","","","Borrowing Structure Information","005bn000003k2JdAAI","","false","false","true","42061673046837442","","","",""
"","","","a2Gbn000000kG4zEAE","","","","","","","SBL OA Real Estate Screen","005bn000003k2JdAAI","","false","false","true","3456789643451","","","",""
"","","","a2Gbn000000kG50EAE","","","","","","","SBL OA Titled","005bn000003k2JdAAI","","false","false","true","427563125353764331","","","",""
"","","","a2Gbn000000kG51EAE","","","","","","","SBL OA Possessory Screen","005bn000003k2JdAAI","","false","false","true","423819221918922441","","","",""
"","","","a2Gbn000000kG52EAE","","","","","","","SBL OA UCC Screen","005bn000003k2JdAAI","","false","false","true","429034805094343451","","","",""
"","","","a2Gbn000000mWf7EAE","","","","","","","OA - Overdraft Opt-In Acknowledgement","005bn000003k2JdAAI","","false","false","true","42774638895939535","","","",""
"","","","a2Gbn000000mWf8EAE","","","","","","","DAO In-Branch - Ancillary Services Information","005bn000003k2JdAAI","","false","false","true","42003474925522009","","","",""
"","","","a2Gbn000000mWvFEAU","","","","","","","Funding Methods","005bn000003k2JdAAI","","false","false","true","42458384193774495","","","",""
"","","","a2Gbn000000mXOKEA2","","","","","","","DAO In-Branch Workflow- Product Information","005bn000003k2JdAAI","","false","false","true","42716762031533477","","","",""
"","","","a2Gbn000000mXOLEA2","","","","","","","Dummy Screen- IBDAO","005bn000003k2JdAAI","","false","false","true","42755485456390388","","","",""
"","","","a2Gbn000000mXOMEA2","","","","","","","Application Details - Credit Card","005bn000003k2JdAAI","","false","false","true","42861206705947257","","","",""
"","","","a2Gbn000000mXONEA2","","","","","","","Other Purpose - Dummy Screen","005bn000003k2JdAAI","","false","false","true","42490357638977375","","","",""
"","","","a2Gbn000000mZACEA2","","","","","","","Details - EO - Summary Screen","005bn000003k2JdAAI","","false","false","true","42099472146166096","","","",""
"","","","a2Gbn000000mZAEEA2","","","","","","","DEP Personal Info (Individual Additional Owner)","005bn000003k2JdAAI","","false","false","true","42877898799061822","","","",""
"","","","a2Gbn000000mZAHEA2","","","","","","","ReviewSubmitDeposit","005bn000003k2JdAAI","","false","false","false","32784779_5423_4348_B702_0A3978035931","","","",""
"","","","a2Gbn000000mZAoEAM","","","","","","","Deposit - Eligibility Questions","005bn000003k2JdAAI","","false","false","true","42673874648302239","","","",""
"","","","a2Gbn000000mZApEAM","","","","","","","Add Beneficial Owner OA","005bn000003k2JdAAI","","false","false","true","42324327563395765","","","1.0",""
"","","","a2Gbn000000mZAqEAM","","","","","","","DEP Personal Info (business - sole prop)","005bn000003k2JdAAI","","false","false","true","21741640206777791","","","",""
"","","","a2Gbn000000mZArEAM","","","","","","","Consumer Loan - Personal Info (Primary Applicant)","005bn000003k2JdAAI","","false","false","true","22801641348179681","","","",""
"","","","a2Gbn000000mZAsEAM","","","","","","","Consumer Loan - Personal Info (Co-Applicant)","005bn000003k2JdAAI","","false","false","true","62691641354325280","","","",""
"","","","a2Gbn000000mZAtEAM","","","","","","","Personal Info (Primary Applicant) - No Marital Status","005bn000003k2JdAAI","","false","false","true","88871641831940600","","","",""
"","","","a2Gbn000000mZAuEAM","","","","","","","Credit Check","005bn000003k2JdAAI","","false","false","true","42900618021973361","","","",""
"","","","a2Gbn000000mZAvEAM","","","","","","","Credit Authorization/Joint Intent/Marital Status","005bn000003k2JdAAI","","false","false","true","42689578439063393","","","",""
"","","","a2Gbn000000mZAwEAM","","","","","","","Income/Debt/Asset","005bn000003k2JdAAI","","false","false","true","42201075476732480","","","",""
"","","","a2Gbn000000mZAyEAM","","","","","","","TRID Enhanced Fees Management TRID","005bn000003k2JdAAI","","false","false","true","42188449212898920","","","",""
"","","","a2Gbn000000mZWXEA2","","","","","","","Add Others Involved MRF","005bn000003k2JdAAI","","false","false","true","42443957461984030","","","",""
"","","","a2Gbn000000mZWYEA2","","","","","","","Add Others Involved MRF","005bn000003k2JdAAI","","false","false","true","42701512328128599","","","",""
"","","","a2Gbn000000mZWZEA2","","","","","","","Add Others Involved MRF","005bn000003k2JdAAI","","false","false","true","42285132769664950","","","",""
"","a0sWD00000cPyQYYA0","false","Entity Compliance Screen","005al00000RVcKvAAL","false","false","true","0072177E254843688F532C1E20705574","","","",""
"","a0sWD00000cPyYiYAK","false","CRA Screen","005al00000RVcKvAAL","false","false","true","01051619447514585","","","",""
"","a0sWD00000cPyY8YAK","false","Borrowing Structure Information","005al00000RVcKvAAL","false","false","true","02551560278745076","","","",""
"","a0sWD00000cPyQZYA0","false","Referral","005al00000RVcKvAAL","false","false","true","033A51341F29453B88353A5D3C775058","","","",""
"","a0sWD00000cPieLYAS","false","Underwriting Details","005al00000RVcKvAAL","false","false","true","03471560278867077","","","",""
"","a0sWD00000cPieMYAS","false","Site Visit","005al00000RVcKvAAL","false","false","true","0398747383","","","",""
"","a0sWD00000cPieNYAS","false","Change Memo","005al00000RVcKvAAL","false","false","true","04391620937671559","","","",""
"","a0sWD00000cPyXIYA0","false","Product Summary","005al00000RVcKvAAL","false","false","true","05641567002571747","","","",""
"","a0sWD00000cPyOXYA0","false","Borrowing Structure Information","005al00000RVcKvAAL","false","false","true","06531585311469510","","","",""
"","a0sWD00000cPyWHYA0","false","Editable Fields","005al00000RVcKvAAL","false","false","true","07281585604340854","","","",""
"","a0sWD00000cPyOYYA0","false","Underwriting Details1","005al00000RVcKvAAL","false","false","true","07911600720267875","","","",""
"","a0sWD00000cPyOZYA0","false","CRA Screen","005al00000RVcKvAAL","false","false","true","08841585311469499","","","",""
"","a0sWD00000cPyY3YAK","false","Risk Ratings","005al00000RVcKvAAL","false","false","true","08891585604340856","","","",""
"","a0sWD00000cPyWgYAK","false","Product Summary","005al00000RVcKvAAL","false","false","true","09911567002550278","","","",""
"","a0sWD00000cPyQaYAK","false","Change Memo","005al00000RVcKvAAL","false","false","true","0F42650F61684307B53C2F05566A6A16","","","",""
"","a0sWD00000cPieOYAS","false","Narrative Booked","005al00000RVcKvAAL","false","false","true","10941585604340854","","","",""
"","a0sWD00000cPyOaYAK","false","Adverse Actions/Counter Offers","005al00000RVcKvAAL","false","false","true","11031663700624864","","","",""
"","a0sWD00000cPyXVYA0","false","Pricing Required Fields","005al00000RVcKvAAL","false","false","true","11671619447514581","","","",""
"","a0sWD00000cPyXXYA0","false","Draw History Screen","005al00000RVcKvAAL","false","false","true","12061619447514587","","","",""
"","a0sWD00000cPyXDYA0","false","HMDA Screen 1","005al00000RVcKvAAL","false","false","true","12431619447514585","","","",""
"","a0sWD00000cPyObYAK","false","Secured RL Eligibility","005al00000RVcKvAAL","false","false","true","12661602078251380","","","",""
"","a0sWD00000cPiePYAS","false","Adverse Action","005al00000RVcKvAAL","false","false","true","131251514532143","","","",""
"","a0sWD00000cPyOcYAK","false","Secured RL Personal (Individual Other Involved)","005al00000RVcKvAAL","false","false","true","14111602603021209","","","",""
"","a0sWD00000cPyQbYAK","false","Approved Details","005al00000RVcKvAAL","false","false","true","144F7F73187E4234857D083E246F1E1B","","","",""
"","a0sWD00000cPyWyYAK","false","Budget Details","005al00000RVcKvAAL","false","false","true","14841620937671564","","","",""
"","a0sWD00000cPieQYAS","false","Memos Booked","005al00000RVcKvAAL","false","false","true","15561585604340854","","","",""
"","a0sWD00000cPieRYAS","false","Memos","005al00000RVcKvAAL","false","false","true","16221585604340856","","","",""
"","a0sWD00000cPyOdYAK","false","SBL Personal","005al00000RVcKvAAL","false","false","true","17701666029074779","","","",""
"","a0sWD00000cPyYYYA0","false","Loan Details","005al00000RVcKvAAL","false","false","true","17781620937671564","","","",""
"","a0sWD00000cPyXxYAK","false","Balance Details","005al00000RVcKvAAL","false","false","true","18751585604340855","","","",""
"","a0sWD00000cPyY2YAK","false","Deposit Products","005al00000RVcKvAAL","false","false","true","18931562008881233","","","",""
"","a0sWD00000cPyX2YAK","false","Adverse Actions","005al00000RVcKvAAL","false","false","true","19891585604340855","","","",""
"","a0sWD00000cPyYBYA0","false","Loan Dashboard Summary Screen","005al00000RVcKvAAL","false","false","true","19961585604340855","","","",""
"","a0sWD00000cPyXYYA0","false","Total Exposure Screen","005al00000RVcKvAAL","false","false","true","20091562008947218","","","",""
"","a0sWD00000cPyOeYAK","false","Supplementary Details","005al00000RVcKvAAL","false","false","true","20091585311469503","","","",""
"","a0sWD00000cPyOfYAK","false","Add Beneficial Owner OA","005al00000RVcKvAAL","false","false","true","20221666029074782","","","",""
"","a0sWD00000cPyXTYA0","false","Third Party Reports","005al00000RVcKvAAL","false","false","true","21441620937671561","","","",""
"","a0sWD00000cPyQcYAK","false","Entity Compliance Screen","005al00000RVcKvAAL","false","false","true","2210644B070E4D569700756C6F054B54","","","",""
"","a0sWD00000cPieSYAS","false","Key Dates","005al00000RVcKvAAL","false","false","true","23001585604340855","","","",""
"","a0sWD00000cPyQdYAK","false","Ongoing Fees","005al00000RVcKvAAL","false","false","true","23223443457734552","","","",""
"","a0sWD00000cPyOgYAK","false","Loan Team Member Information","005al00000RVcKvAAL","false","false","true","234892783649823492","","","",""
"","a0sWD00000cPyOhYAK","false","Underwriting Details1","005al00000RVcKvAAL","false","false","true","23681602764631366","","","",""
"","a0sWD00000cPyYnYAK","false","Rate & Payment Structure","005al00000RVcKvAAL","false","false","true","24751619447514588","","","",""
"","a0sWD00000cPieTYAS","false","Risk Rating","005al00000RVcKvAAL","false","false","true","25211620937671559","","","",""
"","a0sWD00000cPyOiYAK","false","Qualification","005al00000RVcKvAAL","false","false","true","25271585311469511","","","",""
"","a0sWD00000cPyZMYA0","false","Balance Details Booked","005al00000RVcKvAAL","false","false","true","25741585604340854","","","",""
"","a0sWD00000cPyXMYA0","false","Enhanced Fees Management","005al00000RVcKvAAL","false","false","true","25961619447514580","","","",""
"","a0sWD00000cPyOjYAK","false","Other Expenses","005al00000RVcKvAAL","false","false","true","26701666029074783","","","",""
"","a0sWD00000cPyOkYAK","false","Approved Details","005al00000RVcKvAAL","false","false","true","26911585311469497","","","",""
"","a0sWD00000cPyXNYA0","false","Guarantor Details","005al00000RVcKvAAL","false","false","true","27381619447514539","","","",""
"","a0sWD00000cPyZ1YAK","false","Borrowing Structure Information","005al00000RVcKvAAL","false","false","true","27381619447514580","","","",""
"","a0sWD00000cPyXJYA0","false","Collateral2","005al00000RVcKvAAL","false","false","true","27781619447514580","","","",""
"","a0sWD00000cPyYmYAK","false","Loan Details","005al00000RVcKvAAL","false","false","true","28631620937671566","","","",""
"","a0sWD00000cPyYXYA0","false","Enhanced Fees Management","005al00000RVcKvAAL","false","false","true","28731620937671557","","","",""
"","a0sWD00000cPyXtYAK","false","Loan Team Member Information","005al00000RVcKvAAL","false","false","true","28761585604340855","","","",""
"","a0sWD00000cPyOlYAK","false","Enhanced Fees Management","005al00000RVcKvAAL","false","false","true","29231663700624862","","","",""
"","a0sWD00000cPieUYAS","false","Approved Details","005al00000RVcKvAAL","false","false","true","29281620937671561","","","",""
"","a0sWD00000cPyYkYAK","false","Manage Budget Screen","005al00000RVcKvAAL","false","false","true","29611620937671565","","","",""
"","a0sWD00000cPyQeYAK","false","Third Party Management","005al00000RVcKvAAL","false","false","true","2B2B014A53134A11A2713C6F251A0767","","","",""
"","a0sWD00000cPyXGYA0","false","Editable Fields","005al00000RVcKvAAL","false","false","true","30481620937671566","","","",""
"","a0sWD00000cPyOmYAK","false","Underwriting Details1","005al00000RVcKvAAL","false","false","true","31001663700624862","","","",""
"","a0sWD00000cPyYpYAK","false","Balance Details","005al00000RVcKvAAL","false","false","true","31161620937671562","","","",""
"","a0sWD00000cPyYlYAK","false","Collateral2","005al00000RVcKvAAL","false","false","true","31331620937671558","","","",""
"","a0sWD00000cPieVYAS","false","Pricing Approved","005al00000RVcKvAAL","false","false","true","31801620937671562","","","",""
"","a0sWD00000cPieWYAS","false","Collateral2","005al00000RVcKvAAL","false","false","true","32281560278867079","","","",""
"","a0sWD00000cPyOnYAK","false","Third Party Management","005al00000RVcKvAAL","false","false","true","32571600720267875","","","",""
"","a0sWD00000cPyQfYAK","false","Conditions","005al00000RVcKvAAL","false","false","true","33335F031F73425B8B70461F365F7510","","","",""
"","a0sWD00000cPyOoYAK","false","Enhanced Fees Management","005al00000RVcKvAAL","false","false","true","33561585311469493","","","",""
"","a0sWD00000cPieXYAS","false","CRA Screen","005al00000RVcKvAAL","false","false","true","33681620937671563","","","",""
"","a0sWD00000cPyXQYA0","false","Certifications","005al00000RVcKvAAL","false","false","true","33961619447514579","","","",""
"","a0sWD00000cPyZGYA0","false","3508 Review - Approved in Full","005al00000RVcKvAAL","false","false","true","341535406464","","","",""
"","a0sWD00000cPyX3YAK","false","Approved Details","005al00000RVcKvAAL","false","false","true","34361585604340855","","","",""
"","a0sWD00000cPieYYAS","false","SBA Boarding Sheet","005al00000RVcKvAAL","false","false","true","345356742222","","","",""
"","a0sWD00000cPieZYAS","false","Snapshot Loan","005al00000RVcKvAAL","false","false","true","345356746789","","","",""
"","a0sWD00000cPyOpYAK","false","Pricing Required Fields","005al00000RVcKvAAL","false","false","true","36601585311469494","","","",""
"","a0sWD00000cPyXUYA0","false","Fees Approved","005al00000RVcKvAAL","false","false","true","36611619447514582","","","",""
"","a0sWD00000cPyQEYA0","false","Deposit Details","005al00000RVcKvAAL","false","true","true","36861701790670787","","","",""
"","a0sWD00000cPyOqYAK","false","Approval Details","005al00000RVcKvAAL","false","false","true","37541602764631367","","","",""
"","a0sWD00000cPyYuYAK","false","Pricing Approved","005al00000RVcKvAAL","false","false","true","38031619447514583","","","",""
"","a0sWD00000cPyZKYA0","false","Supplementary Details","005al00000RVcKvAAL","false","false","true","38211585604340854","","","",""
"","a0sWD00000cPyOrYAK","false","Loan Team","005al00000RVcKvAAL","false","false","true","39231663700624864","","","",""
"","a0sWD00000cPyOsYAK","false","Credit Underwriting","005al00000RVcKvAAL","false","false","true","40241585311469512","","","",""
"","a0sWD00000cPieaYAC","false","Collateral Value","005al00000RVcKvAAL","false","false","true","40481585604340855","","","",""
"","a0sWD00000cPyYbYAK","false","Loan Team Member Information","005al00000RVcKvAAL","false","false","true","40541619447514584","","","",""
"","a0sWD00000cPiebYAC","false","Entity Compliance Screen","005al00000RVcKvAAL","false","false","true","40861620937671564","","","",""
"","a0sWD00000cPyOtYAK","false","Rental Expense- Other involved","005al00000RVcKvAAL","false","false","true","41021666029074781","","","",""
"","a0sWD00000cPyQgYAK","false","CRA Screen","005al00000RVcKvAAL","false","false","true","412D2B681C6243529E4340516F3F7825","","","",""
"","a0sWD00000cPyXHYA0","false","Booked Information","005al00000RVcKvAAL","false","false","true","41591620937671563","","","",""
"","a0sWD00000d2upLYAQ","false","Product Package Credit Memo","005al00000RVcKvAAL","false","false","true","42008465323753156","","","",""
"","a0sWD00000cPyQhYAK","false","Insurance","005al00000RVcKvAAL","false","false","true","42008723198858603","","","",""
"","a0sWD00000cPiecYAC","false","Available Screen Sections","005al00000RVcKvAAL","false","false","true","42009136159900160","","","",""
"","a0sWD00000cPyOuYAK","false","Application Details - Locked","005al00000RVcKvAAL","false","false","true","42011209839901498","","","",""
